Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
24/03/2005;02:00;0;0;0;1;298.48;89.87;958.71;9.21;131.85;4.015660;0.000000;0.000000
24/03/2005;03:00;5;18;53;5;298.45;89.26;959.33;9.26;134.55;2.827191;0.000000;0.000000
24/03/2005;04:00;43;188;351;5;298.46;88.28;959.92;9.20;140.98;1.571177;0.000000;0.000000
24/03/2005;05:00;95;427;656;2;298.54;86.88;960.07;9.61;149.90;1.199010;0.000000;0.000000
24/03/2005;06:00;172;643;916;2;298.73;85.35;959.58;10.36;157.50;1.228460;0.000000;0.000000
24/03/2005;07:00;359;810;1112;2;298.92;84.24;958.77;11.18;164.58;1.779628;0.000000;0.000000
24/03/2005;08:00;427;912;1232;2;298.81;84.12;957.86;11.77;171.06;3.219906;0.000000;0.000000
24/03/2005;09:00;374;940;1267;2;298.53;84.87;956.70;12.16;176.83;5.559217;0.000000;0.000000
24/03/2005;10:00;436;894;1215;2;298.43;85.76;955.54;12.66;180.41;7.494779;0.000000;0.000000
24/03/2005;11:00;382;777;1079;2;298.37;86.26;954.75;13.17;181.49;8.425116;0.000000;0.000000
24/03/2005;12:00;288;596;869;2;298.20;86.77;954.51;13.44;180.91;8.259710;0.000000;0.000000
24/03/2005;13:00;186;371;598;2;298.02;87.06;954.72;13.48;178.77;7.634304;0.000000;0.000000
24/03/2005;14:00;51;137;286;2;297.82;87.36;955.20;13.14;177.96;6.394201;0.000000;0.000000
24/03/2005;15:00;2;6;22;5;297.61;87.79;955.69;12.50;181.20;4.780804;0.000000;0.000000
24/03/2005;16:00;0;0;0;1;297.62;87.74;956.22;11.97;187.05;3.264841;0.000000;0.000000
24/03/2005;17:00;0;0;0;1;297.69;87.91;956.69;11.39;191.09;2.672849;0.000000;0.000000
24/03/2005;18:00;0;0;0;1;297.77;88.43;957.05;10.45;193.89;2.494034;0.000000;0.000000
24/03/2005;19:00;0;0;0;1;297.86;88.78;957.16;9.36;198.12;2.262874;0.000000;0.000000
24/03/2005;20:00;0;0;0;1;297.91;88.87;957.24;8.50;204.35;1.879906;0.000000;0.000000
24/03/2005;21:00;0;0;0;1;297.94;88.99;957.15;7.89;212.52;1.540222;0.000000;0.000000
24/03/2005;22:00;0;0;0;1;297.92;88.72;957.02;7.90;219.20;1.097992;0.000000;0.000000
24/03/2005;23:00;0;0;0;1;297.86;88.20;956.89;8.27;223.38;0.774193;0.000000;0.000000
24/03/2005;24:00:00;0;0;0;1;297.76;88.00;956.73;8.52;227.70;0.550376;0.000000;0.000000
25/03/2005;01:00;0;0;0;1;297.65;88.09;957.05;8.59;230.13;0.475555;0.000000;0.000000
25/03/2005;02:00;0;0;0;1;297.60;88.29;957.65;8.47;230.29;0.568236;0.000000;0.000000
25/03/2005;03:00;7;18;51;5;297.67;88.42;958.33;8.29;228.62;0.726897;0.000000;0.000000
25/03/2005;04:00;80;191;347;2;298.09;87.46;959.12;8.31;224.56;0.840100;0.000000;0.000000
25/03/2005;05:00;254;433;652;2;298.56;85.68;959.74;7.97;220.38;0.925610;0.000000;0.000000
25/03/2005;06:00;569;652;912;2;299.11;82.87;960.07;7.83;217.88;0.778110;0.000000;0.000000
25/03/2005;07:00;754;821;1108;2;299.50;80.66;959.99;7.80;217.07;0.710806;0.000000;0.000000
25/03/2005;08:00;825;924;1228;2;299.69;79.32;959.80;7.74;216.33;0.667805;0.000000;0.000000
25/03/2005;09:00;608;955;1263;2;299.76;78.31;959.42;7.53;213.86;0.681583;0.000000;0.000000
25/03/2005;10:00;656;910;1211;2;299.74;77.85;959.09;7.31;210.35;0.580793;0.000000;0.000000
25/03/2005;11:00;565;793;1075;2;299.62;77.78;958.88;7.10;208.04;0.507321;0.000000;0.000000
25/03/2005;12:00;394;614;864;2;299.31;78.58;958.90;6.79;206.30;0.414041;0.000000;0.000000
25/03/2005;13:00;271;389;594;2;298.80;80.18;959.33;6.34;205.32;0.335502;0.000000;0.000000
25/03/2005;14:00;92;148;282;2;298.19;82.16;959.84;5.82;206.49;0.162333;0.000000;0.000000
25/03/2005;15:00;3;6;21;5;297.62;84.59;960.40;5.24;210.12;0.096371;0.000000;0.000000
25/03/2005;16:00;0;0;0;1;297.39;85.46;961.06;5.26;212.87;0.101278;0.000000;0.000000
25/03/2005;17:00;0;0;0;1;297.25;86.04;961.72;5.38;213.04;0.136335;0.000000;0.000000
25/03/2005;18:00;0;0;0;1;297.18;86.51;962.05;5.32;212.25;0.142977;0.000000;0.000000
25/03/2005;19:00;0;0;0;1;297.10;86.67;962.01;5.07;211.32;0.162499;0.000000;0.000000
25/03/2005;20:00;0;0;0;1;297.02;86.69;961.73;4.76;210.77;0.168457;0.000000;0.000000
25/03/2005;21:00;0;0;0;1;296.93;86.74;961.46;4.51;211.33;0.185072;0.000000;0.000000
25/03/2005;22:00;0;0;0;1;296.85;86.75;961.19;4.39;213.34;0.205234;0.000000;0.000000
25/03/2005;23:00;0;0;0;1;296.87;86.44;961.02;4.41;215.95;0.226069;0.000000;0.000000
25/03/2005;24:00:00;0;0;0;1;296.86;86.28;961.02;4.53;218.12;0.240900;0.000000;0.000000
26/03/2005;01:00;0;0;0;1;296.85;86.40;961.29;4.74;220.09;0.304255;0.000000;0.000000
26/03/2005;02:00;0;0;0;1;296.84;86.66;961.82;4.95;220.88;0.319921;0.000000;0.000000
26/03/2005;03:00;6;18;49;5;296.97;86.50;962.30;5.19;220.10;0.333012;0.000000;0.000000
26/03/2005;04:00;52;197;343;5;297.61;84.10;962.74;6.04;218.31;0.351813;0.000000;0.000000
26/03/2005;05:00;151;441;648;2;298.06;82.27;963.06;6.17;216.97;0.342174;0.000000;0.000000
26/03/2005;06:00;297;661;908;2;298.42;80.99;963.20;6.10;216.47;0.278805;0.000000;0.000000
26/03/2005;07:00;449;829;1104;2;298.72;80.01;963.03;5.96;216.39;0.231498;0.000000;0.000000
26/03/2005;08:00;534;933;1224;2;299.01;78.94;962.67;5.85;215.96;0.173314;0.000000;0.000000
26/03/2005;09:00;451;964;1258;2;299.18;78.18;962.15;5.75;215.27;0.153461;0.000000;0.000000
26/03/2005;10:00;546;919;1206;2;299.22;77.94;961.58;5.72;213.62;0.137422;0.000000;0.000000
26/03/2005;11:00;368;802;1070;2;299.16;77.95;961.18;5.76;211.64;0.118156;0.000000;0.000000
26/03/2005;12:00;186;622;860;2;298.97;78.33;961.16;5.79;209.65;0.113941;0.000000;0.000000
26/03/2005;13:00;126;397;590;2;298.67;79.12;961.32;5.82;207.83;0.117824;0.000000;0.000000
26/03/2005;14:00;92;154;279;2;298.19;80.72;961.75;5.76;206.27;0.145837;0.000000;0.000000
26/03/2005;15:00;3;6;20;5;297.59;83.57;962.30;5.30;204.98;0.204564;0.000000;0.000000
26/03/2005;16:00;0;0;0;1;297.36;84.77;963.06;5.17;205.22;0.255776;0.000000;0.000000
26/03/2005;17:00;0;0;0;1;297.23;85.43;963.81;5.00;206.44;0.306867;0.000000;0.000000
26/03/2005;18:00;0;0;0;1;297.13;85.92;964.30;4.74;207.55;0.288133;0.000000;0.000000
26/03/2005;19:00;0;0;0;1;297.03;86.24;964.33;4.46;208.31;0.272597;0.000000;0.000000
26/03/2005;20:00;0;0;0;1;296.93;86.48;964.03;4.20;208.38;0.243868;0.000000;0.000000
26/03/2005;21:00;0;0;0;1;296.84;86.62;963.58;3.94;208.23;0.197600;0.000000;0.000000
26/03/2005;22:00;0;0;0;1;296.75;87.00;963.11;3.83;209.25;0.173731;0.000000;0.000000
26/03/2005;23:00;0;0;0;1;296.74;87.01;962.87;3.81;210.03;0.168577;0.000000;0.000000
26/03/2005;24:00:00;0;0;0;1;296.71;87.06;962.75;3.80;210.34;0.155302;0.000000;0.000000
27/03/2005;01:00;0;0;0;1;296.70;87.18;962.90;3.87;211.17;0.160313;0.000000;0.000000
27/03/2005;02:00;0;0;0;1;296.72;87.21;963.34;3.96;211.70;0.172229;0.000000;0.000000
27/03/2005;03:00;7;20;50;5;296.89;86.76;963.84;4.02;210.62;0.168822;0.000000;0.000000
27/03/2005;04:00;58;207;345;2;297.61;83.97;964.29;4.72;209.78;0.157760;0.000000;0.000000
27/03/2005;05:00;253;450;649;2;298.14;81.96;964.71;4.83;210.60;0.130336;0.000000;0.000000
27/03/2005;06:00;501;667;907;2;298.63;80.42;964.91;4.81;213.34;0.122744;0.000000;0.000000
27/03/2005;07:00;627;834;1102;2;298.99;79.26;964.97;4.83;217.45;0.129338;0.000000;0.000000
27/03/2005;08:00;671;936;1220;2;299.22;78.61;964.80;4.95;220.84;0.145878;0.000000;0.000000
27/03/2005;09:00;791;965;1254;2;299.33;78.17;964.43;5.21;221.60;0.193092;0.000000;0.000000
27/03/2005;10:00;710;918;1200;2;299.33;78.04;964.03;5.42;218.52;0.209978;0.000000;0.000000
27/03/2005;11:00;635;800;1063;2;299.24;78.02;963.79;5.58;213.90;0.214575;0.000000;0.000000
27/03/2005;12:00;480;620;852;2;299.04;78.37;963.78;5.71;210.10;0.206283;0.000000;0.000000
27/03/2005;13:00;237;394;582;2;298.71;79.09;964.14;5.76;207.12;0.192517;0.000000;0.000000
27/03/2005;14:00;91;151;270;2;298.26;80.41;964.59;5.65;204.43;0.167924;0.000000;0.000000
27/03/2005;15:00;3;5;17;5;297.69;82.94;965.14;5.11;201.39;0.153421;0.000000;0.000000
27/03/2005;16:00;0;0;0;1;297.50;83.81;965.77;4.96;198.09;0.135575;0.000000;0.000000
27/03/2005;17:00;0;0;0;1;297.36;84.14;966.28;4.63;194.91;0.118771;0.000000;0.000000
27/03/2005;18:00;0;0;0;1;297.20;84.28;966.59;4.31;192.83;0.097639;0.000000;0.000000
27/03/2005;19:00;0;0;0;1;297.00;84.41;966.57;4.01;192.11;0.084010;0.000000;0.000000
27/03/2005;20:00;0;0;0;1;296.97;84.16;966.27;3.81;191.95;0.076817;0.000000;0.000000
27/03/2005;21:00;0;0;0;1;296.84;84.05;965.87;3.62;192.03;0.060223;0.000000;0.000000
27/03/2005;22:00;0;0;0;1;296.76;83.79;965.29;3.50;190.94;0.058959;0.000000;0.000000
27/03/2005;23:00;0;0;0;1;296.73;83.22;964.74;3.45;187.53;0.062606;0.000000;0.000000
27/03/2005;24:00:00;0;0;0;1;296.69;82.65;964.35;3.40;183.10;0.056025;0.000000;0.000000
28/03/2005;01:00;0;0;0;1;296.65;82.19;964.53;3.23;180.13;0.054016;0.000000;0.000000
28/03/2005;02:00;0;0;0;1;296.66;81.63;965.18;2.97;180.78;0.053041;0.000000;0.000000
28/03/2005;03:00;12;19;48;5;296.81;81.19;966.04;2.72;184.47;0.049664;0.000000;0.000000
28/03/2005;04:00;154;203;341;2;297.57;78.11;966.75;3.06;189.80;0.038941;0.000000;0.000000
28/03/2005;05:00;360;447;645;2;298.02;77.43;967.36;3.20;194.46;0.012811;0.000000;0.000000
28/03/2005;06:00;562;664;903;2;298.56;76.11;967.64;3.32;198.35;0.007195;0.000000;0.000000
28/03/2005;07:00;661;832;1098;2;298.99;75.22;967.51;3.40;201.79;0.011467;0.000000;0.000000
28/03/2005;08:00;643;934;1216;2;299.36;74.16;967.06;3.45;204.14;0.000808;0.000000;0.000000
28/03/2005;09:00;565;963;1249;2;299.63;73.26;966.37;3.51;207.07;0.000653;0.000000;0.000000
28/03/2005;10:00;483;916;1196;2;299.81;72.17;965.79;3.49;207.74;0.000485;0.000000;0.000000
28/03/2005;11:00;349;798;1059;2;299.79;72.03;965.44;3.44;205.86;0.000605;0.000000;0.000000
28/03/2005;12:00;199;618;848;2;299.60;72.57;965.44;3.49;203.45;0.001510;0.000000;0.000000
28/03/2005;13:00;93;393;578;2;299.25;73.64;965.76;3.63;199.11;0.005232;0.000000;0.000000
28/03/2005;14:00;39;150;266;2;298.72;75.51;966.26;3.78;193.42;0.015308;0.000000;0.000000
28/03/2005;15:00;2;5;16;5;298.03;79.53;966.93;3.48;186.21;0.027457;0.000000;0.000000
28/03/2005;16:00;0;0;0;1;297.71;81.51;967.65;3.65;179.24;0.035609;0.000000;0.000000
28/03/2005;17:00;0;0;0;1;297.34;83.46;968.21;3.67;173.18;0.051812;0.000000;0.000000
