Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
22/10/2005;09:00;671;1125;1347;2;295.78;62.70;980.98;2.75;74.60;0.005221;0.000000;0.000000
22/10/2005;10:00;385;1051;1265;2;296.10;61.91;980.39;2.49;81.75;0.003813;0.000000;0.000000
22/10/2005;11:00;316;904;1103;2;296.11;62.57;980.10;2.44;88.62;0.005720;0.000000;0.000000
22/10/2005;12:00;233;697;872;2;296.04;63.62;980.00;2.57;94.78;0.040589;0.000000;0.000000
22/10/2005;13:00;146;447;589;2;295.54;66.29;980.24;2.81;98.70;0.037499;0.000000;0.000000
22/10/2005;14:00;56;180;271;2;295.17;69.06;980.56;3.05;99.74;0.085054;0.000000;0.000000
22/10/2005;15:00;3;7;17;5;294.69;72.94;981.09;3.26;96.98;0.140722;0.000000;0.000000
22/10/2005;16:00;0;0;0;1;294.38;75.88;981.66;3.52;92.37;0.185205;0.000000;0.000000
22/10/2005;17:00;0;0;0;1;294.22;77.23;982.05;3.80;88.24;0.270316;0.000000;0.000000
22/10/2005;18:00;0;0;0;1;294.13;78.56;982.36;4.17;83.88;0.241966;0.000000;0.000000
22/10/2005;19:00;0;0;0;1;294.12;78.98;982.29;4.47;79.32;0.267521;0.000000;0.000000
22/10/2005;20:00;0;0;0;1;294.05;79.54;981.99;4.74;75.65;0.260190;0.000000;0.000000
22/10/2005;21:00;0;0;0;1;293.96;80.07;981.52;4.91;73.82;0.272526;0.000000;0.000000
22/10/2005;22:00;0;0;0;1;293.79;80.42;981.01;4.56;72.90;0.282503;0.000000;0.000000
22/10/2005;23:00;0;0;0;1;293.67;80.61;980.62;4.31;72.94;0.226347;0.000000;0.000000
22/10/2005;24:00:00;0;0;0;1;293.68;80.23;980.49;4.21;73.56;0.182764;0.000000;0.000000
23/10/2005;01:00;0;0;0;1;293.70;79.96;980.71;4.22;73.15;0.186555;0.000000;0.000000
23/10/2005;02:00;2;5;12;5;293.75;79.46;981.21;4.39;72.10;0.177920;0.000000;0.000000
23/10/2005;03:00;82;164;253;5;293.81;78.72;981.80;4.47;71.20;0.152478;0.000000;0.000000
23/10/2005;04:00;212;430;571;5;294.16;75.85;982.47;4.70;70.64;0.113377;0.000000;0.000000
23/10/2005;05:00;322;681;857;5;294.59;72.39;982.85;4.57;69.61;0.098895;0.000000;0.000000
23/10/2005;06:00;501;891;1092;2;295.03;69.45;983.06;4.30;69.50;0.087034;0.000000;0.000000
23/10/2005;07:00;634;1042;1259;2;295.36;67.18;982.94;3.97;70.92;0.078792;0.000000;0.000000
23/10/2005;08:00;591;1121;1347;2;295.56;65.52;982.68;3.59;74.09;0.056952;0.000000;0.000000
23/10/2005;09:00;742;1124;1350;2;295.86;63.66;982.28;3.30;79.05;0.019059;0.000000;0.000000
23/10/2005;10:00;519;1049;1267;2;296.00;62.62;981.79;2.85;87.22;0.009717;0.000000;0.000000
23/10/2005;11:00;515;903;1105;2;296.11;62.02;981.59;2.31;97.58;0.008615;0.000000;0.000000
23/10/2005;12:00;375;696;875;2;296.13;61.54;981.59;2.11;108.74;0.007827;0.000000;0.000000
23/10/2005;13:00;165;447;591;2;295.97;62.18;981.63;2.19;115.62;0.008812;0.000000;0.000000
23/10/2005;14:00;50;181;274;2;295.57;64.12;981.84;2.29;117.72;0.008299;0.000000;0.000000
23/10/2005;15:00;3;8;18;5;295.04;66.98;982.27;2.43;117.35;0.015954;0.000000;0.000000
23/10/2005;16:00;0;0;0;1;294.66;69.85;982.71;2.77;115.12;0.015730;0.000000;0.000000
23/10/2005;17:00;0;0;0;1;294.40;72.14;983.15;3.08;112.27;0.039813;0.000000;0.000000
23/10/2005;18:00;0;0;0;1;294.17;74.06;983.57;3.25;109.02;0.053688;0.000000;0.000000
23/10/2005;19:00;0;0;0;1;294.03;75.01;983.74;3.37;106.87;0.060580;0.000000;0.000000
23/10/2005;20:00;0;0;0;1;293.73;76.58;983.65;3.19;106.08;0.051671;0.000000;0.000000
23/10/2005;21:00;0;0;0;1;293.51;77.52;983.39;3.28;108.16;0.050399;0.000000;0.000000
23/10/2005;22:00;0;0;0;1;293.64;76.78;983.00;3.52;111.75;0.059120;0.000000;0.000000
23/10/2005;23:00;0;0;0;1;293.33;78.05;982.67;3.69;115.17;0.064396;0.000000;0.000000
23/10/2005;24:00:00;0;0;0;1;293.42;77.69;982.52;4.11;117.10;0.082991;0.000000;0.000000
24/10/2005;01:00;0;0;0;1;293.26;78.52;982.67;4.31;117.44;0.098946;0.000000;0.000000
24/10/2005;02:00;4;6;14;5;293.23;78.92;983.12;4.58;116.68;0.109650;0.000000;0.000000
24/10/2005;03:00;149;166;261;5;293.36;78.29;983.70;4.91;115.69;0.155002;0.000000;0.000000
24/10/2005;04:00;441;428;579;2;293.88;75.43;984.37;5.31;114.50;0.127462;0.000000;0.000000
24/10/2005;05:00;688;678;864;2;294.25;73.65;984.73;5.60;112.56;0.098875;0.000000;0.000000
24/10/2005;06:00;906;887;1097;2;294.82;71.10;984.80;5.93;110.39;0.063683;0.000000;0.000000
24/10/2005;07:00;903;1036;1263;2;295.28;69.01;984.73;6.10;107.79;0.032824;0.000000;0.000000
24/10/2005;08:00;817;1115;1350;2;295.66;67.25;984.32;6.18;105.49;0.011799;0.000000;0.000000
24/10/2005;09:00;828;1117;1351;2;295.98;65.68;983.80;6.15;103.67;0.002167;0.000000;0.000000
24/10/2005;10:00;715;1042;1267;2;296.21;64.28;983.24;6.03;103.08;0.000363;0.000000;0.000000
24/10/2005;11:00;595;895;1104;2;296.22;64.09;982.81;5.87;104.07;0.000154;0.000000;0.000000
24/10/2005;12:00;389;689;873;2;296.06;64.70;982.61;5.76;106.36;0.000192;0.000000;0.000000
24/10/2005;13:00;334;440;589;2;295.71;66.23;982.65;5.73;109.10;0.000523;0.000000;0.000000
24/10/2005;14:00;100;176;272;2;295.12;69.22;982.90;5.73;111.01;0.004016;0.000000;0.000000
24/10/2005;15:00;4;7;17;5;294.39;73.09;983.30;5.70;111.58;0.017695;0.000000;0.000000
24/10/2005;16:00;0;0;0;1;293.92;75.85;983.81;5.74;109.93;0.041082;0.000000;0.000000
24/10/2005;17:00;0;0;0;1;293.73;76.95;984.30;5.89;107.61;0.055034;0.000000;0.000000
24/10/2005;18:00;0;0;0;1;293.62;77.61;984.64;6.00;105.74;0.065418;0.000000;0.000000
24/10/2005;19:00;0;0;0;1;293.42;78.80;984.79;5.76;103.94;0.082648;0.000000;0.000000
24/10/2005;20:00;0;0;0;1;293.26;79.75;984.66;5.61;102.20;0.094857;0.000000;0.000000
24/10/2005;21:00;0;0;0;1;293.17;80.04;984.28;5.59;100.65;0.097228;0.000000;0.000000
24/10/2005;22:00;0;0;0;1;293.09;80.02;983.78;5.63;100.15;0.103275;0.000000;0.000000
24/10/2005;23:00;0;0;0;1;293.20;79.15;983.37;5.97;99.72;0.095456;0.000000;0.000000
24/10/2005;24:00:00;0;0;0;1;292.90;80.08;983.12;5.93;98.25;0.099915;0.000000;0.000000
25/10/2005;01:00;0;0;0;1;293.03;79.24;983.24;6.28;96.12;0.106951;0.000000;0.000000
25/10/2005;02:00;4;6;15;5;292.77;80.11;983.61;6.21;93.69;0.112356;0.000000;0.000000
25/10/2005;03:00;143;169;264;5;293.19;77.99;984.06;6.87;91.76;0.117603;0.000000;0.000000
25/10/2005;04:00;417;434;581;5;293.80;75.10;984.41;7.40;88.79;0.108485;0.000000;0.000000
25/10/2005;05:00;665;684;867;2;294.40;72.33;984.55;7.50;85.49;0.113642;0.000000;0.000000
25/10/2005;06:00;850;893;1100;2;294.78;70.18;984.54;7.38;83.33;0.082390;0.000000;0.000000
25/10/2005;07:00;1056;1042;1265;2;295.16;67.98;984.36;7.12;82.19;0.050185;0.000000;0.000000
25/10/2005;08:00;1145;1121;1352;2;295.47;66.28;983.96;6.70;82.17;0.038054;0.000000;0.000000
25/10/2005;09:00;1105;1123;1353;2;295.77;64.68;983.47;6.27;83.09;0.016843;0.000000;0.000000
25/10/2005;10:00;976;1048;1269;2;295.96;63.55;982.91;6.14;84.85;0.009623;0.000000;0.000000
25/10/2005;11:00;825;901;1106;2;295.97;63.42;982.45;6.33;85.82;0.009350;0.000000;0.000000
25/10/2005;12:00;579;695;875;2;295.80;64.18;982.30;6.60;85.78;0.020023;0.000000;0.000000
25/10/2005;13:00;334;445;592;2;295.29;66.20;982.29;6.93;84.89;0.049211;0.000000;0.000000
25/10/2005;14:00;123;180;275;2;295.00;68.49;982.47;7.25;83.83;0.040824;0.000000;0.000000
25/10/2005;15:00;5;8;18;5;294.61;71.55;982.87;7.55;82.33;0.096530;0.000000;0.000000
25/10/2005;16:00;0;0;0;1;294.41;73.48;983.33;7.64;80.34;0.192945;0.000000;0.000000
25/10/2005;17:00;0;0;0;1;294.39;73.83;983.66;7.55;78.59;0.192260;0.000000;0.000000
25/10/2005;18:00;0;0;0;1;294.36;73.75;983.95;7.39;77.11;0.155051;0.000000;0.000000
25/10/2005;19:00;0;0;0;1;294.30;73.24;983.99;7.18;75.37;0.122767;0.000000;0.000000
25/10/2005;20:00;0;0;0;1;294.21;72.68;983.66;6.91;73.88;0.106455;0.000000;0.000000
25/10/2005;21:00;0;0;0;1;293.93;72.91;983.12;6.28;72.92;0.077558;0.000000;0.000000
25/10/2005;22:00;0;0;0;1;293.85;72.34;982.57;6.23;72.15;0.035428;0.000000;0.000000
25/10/2005;23:00;0;0;0;1;293.46;73.08;982.16;5.76;71.51;0.045401;0.000000;0.000000
25/10/2005;24:00:00;0;0;0;1;293.50;72.56;982.03;5.53;71.19;0.036677;0.000000;0.000000
26/10/2005;01:00;0;0;0;1;293.50;72.00;982.13;5.42;70.68;0.061569;0.000000;0.000000
26/10/2005;02:00;4;6;16;5;293.54;71.40;982.40;5.34;69.64;0.063537;0.000000;0.000000
26/10/2005;03:00;149;174;267;5;293.83;69.98;982.81;5.50;68.11;0.071485;0.000000;0.000000
26/10/2005;04:00;431;440;584;5;294.27;67.95;983.11;5.79;67.61;0.047807;0.000000;0.000000
26/10/2005;05:00;690;692;869;5;294.77;66.14;983.25;5.76;68.10;0.017573;0.000000;0.000000
26/10/2005;06:00;909;901;1102;2;295.30;63.83;983.12;5.71;68.69;0.009553;0.000000;0.000000
26/10/2005;07:00;1019;1051;1267;2;295.75;61.92;982.82;5.59;68.88;0.007203;0.000000;0.000000
26/10/2005;08:00;1072;1129;1354;2;296.14;60.30;982.28;5.39;68.40;0.003875;0.000000;0.000000
26/10/2005;09:00;1022;1131;1355;2;296.44;58.98;981.74;5.13;68.07;0.002574;0.000000;0.000000
26/10/2005;10:00;626;1055;1271;2;296.59;57.92;981.08;4.84;67.13;0.003401;0.000000;0.000000
26/10/2005;11:00;270;907;1109;2;296.34;57.50;980.55;4.31;65.28;0.007534;0.000000;0.000000
26/10/2005;12:00;198;699;878;2;296.17;57.20;980.26;3.68;65.49;0.007167;0.000000;0.000000
26/10/2005;13:00;136;449;594;2;295.99;56.98;980.27;3.03;67.97;0.008230;0.000000;0.000000
26/10/2005;14:00;76;183;277;2;295.75;57.22;980.49;2.52;73.11;0.010361;0.000000;0.000000
26/10/2005;15:00;4;8;20;5;295.50;58.00;980.85;2.30;78.82;0.012713;0.000000;0.000000
26/10/2005;16:00;0;0;0;1;295.33;59.58;981.22;2.43;79.70;0.016044;0.000000;0.000000
26/10/2005;17:00;0;0;0;1;295.20;61.76;981.54;2.90;75.29;0.026779;0.000000;0.000000
26/10/2005;18:00;0;0;0;1;295.09;64.17;981.94;3.45;68.30;0.050212;0.000000;0.000000
26/10/2005;19:00;0;0;0;1;294.90;67.35;982.19;3.78;59.96;0.036200;0.000000;0.000000
26/10/2005;20:00;0;0;0;1;294.82;69.58;982.06;4.40;52.05;0.055369;0.000000;0.000000
26/10/2005;21:00;0;0;0;1;294.71;71.49;981.74;4.66;46.02;0.116912;0.000000;0.000000
26/10/2005;22:00;0;0;0;1;294.50;73.92;981.33;4.48;39.04;0.113056;0.000000;0.000000
26/10/2005;23:00;0;0;0;1;294.38;75.24;980.82;4.33;31.72;0.155963;0.000000;0.000000
26/10/2005;24:00:00;0;0;0;1;294.15;76.54;980.39;3.80;27.08;0.156229;0.000000;0.000000
27/10/2005;01:00;0;0;0;1;294.06;76.68;980.28;3.67;24.13;0.060183;0.000000;0.000000
27/10/2005;02:00;4;7;17;5;293.64;78.05;980.46;3.23;20.06;0.053222;0.000000;0.000000
27/10/2005;03:00;149;173;269;5;293.96;76.02;980.83;3.03;14.26;0.067905;0.000000;0.000000
27/10/2005;04:00;429;437;587;5;294.47;73.19;981.29;2.90;8.12;0.067697;0.000000;0.000000
27/10/2005;05:00;687;687;871;2;295.00;70.85;981.53;2.79;3.84;0.062921;0.000000;0.000000
27/10/2005;06:00;883;895;1104;2;295.53;68.82;981.53;2.87;2.34;0.048214;0.000000;0.000000
27/10/2005;07:00;1044;1044;1269;2;295.97;67.53;981.35;3.00;0.25;0.049231;0.000000;0.000000
27/10/2005;08:00;885;1122;1356;2;296.29;66.66;981.06;3.08;355.68;0.071849;0.000000;0.000000
27/10/2005;09:00;739;1124;1357;2;296.47;66.38;980.55;3.08;349.49;0.127768;0.000000;0.000000
27/10/2005;10:00;396;1048;1273;2;296.41;66.39;979.89;3.00;343.11;0.074704;0.000000;0.000000
27/10/2005;11:00;376;901;1111;2;296.66;65.89;979.24;2.91;339.55;0.026909;0.000000;0.000000
27/10/2005;12:00;162;695;880;2;296.71;65.93;978.70;2.90;337.84;0.018160;0.000000;0.000000
27/10/2005;13:00;104;446;597;2;296.54;66.95;978.55;2.97;335.22;0.009516;0.000000;0.000000
27/10/2005;14:00;47;182;280;2;296.18;68.38;978.64;3.11;334.84;0.004790;0.000000;0.000000
27/10/2005;15:00;2;9;21;5;295.58;71.38;979.01;3.23;334.83;0.005611;0.000000;0.000000
27/10/2005;16:00;0;0;0;1;295.12;75.00;979.53;3.22;332.82;0.011052;0.000000;0.000000
27/10/2005;17:00;0;0;0;1;294.89;77.40;979.99;3.42;331.03;0.025796;0.000000;0.000000
27/10/2005;18:00;0;0;0;1;294.62;79.78;980.24;3.34;331.39;0.052557;0.000000;0.000000
27/10/2005;19:00;0;0;0;1;294.49;81.12;980.18;3.56;333.87;0.062854;0.000000;0.000000
27/10/2005;20:00;0;0;0;1;294.28;82.66;979.87;3.74;333.59;0.071299;0.000000;0.000000
27/10/2005;21:00;0;0;0;1;294.14;84.18;979.47;3.96;329.42;0.116859;0.000000;0.000000
27/10/2005;22:00;0;0;0;1;294.00;85.05;979.04;4.02;321.35;0.164706;0.000000;0.000000
27/10/2005;23:00;0;0;0;1;293.92;85.03;978.76;3.99;311.65;0.161716;0.000000;0.000000
27/10/2005;24:00:00;0;0;0;1;293.80;84.99;978.71;3.88;301.50;0.132210;0.000000;0.000000
28/10/2005;01:00;0;0;0;1;293.61;84.89;979.04;3.83;291.33;0.090218;0.000000;0.000000
28/10/2005;02:00;5;7;18;5;293.35;85.18;979.71;3.81;283.71;0.057243;0.000000;0.000000
28/10/2005;03:00;151;174;272;5;293.57;83.00;980.42;3.99;277.94;0.047836;0.000000;0.000000
28/10/2005;04:00;429;438;589;5;294.04;79.68;981.08;4.13;274.26;0.020243;0.000000;0.000000
28/10/2005;05:00;685;686;873;2;294.66;75.97;981.44;3.96;273.39;0.005429;0.000000;0.000000
28/10/2005;06:00;896;893;1106;2;295.48;71.13;981.50;3.70;273.86;0.002688;0.000000;0.000000
28/10/2005;07:00;868;1041;1271;2;296.21;66.77;981.28;3.53;273.34;0.001569;0.000000;0.000000
28/10/2005;08:00;865;1119;1357;2;296.80;63.91;980.92;3.43;271.17;0.000805;0.000000;0.000000
28/10/2005;09:00;678;1120;1359;2;297.20;61.94;980.37;3.41;267.99;0.000450;0.000000;0.000000
28/10/2005;10:00;665;1045;1275;2;297.42;60.01;979.81;3.32;262.31;0.000379;0.000000;0.000000
28/10/2005;11:00;613;898;1113;2;297.42;58.76;979.35;3.24;254.49;0.000758;0.000000;0.000000
28/10/2005;12:00;598;692;882;2;297.22;58.51;979.22;3.30;246.82;0.001033;0.000000;0.000000
28/10/2005;13:00;341;444;599;2;296.82;60.03;979.40;3.40;238.95;0.000801;0.000000;0.000000
28/10/2005;14:00;82;181;283;2;296.30;60.80;979.86;3.36;229.61;0.000680;0.000000;0.000000
28/10/2005;15:00;4;9;22;5;295.60;62.94;980.60;3.18;220.31;0.000580;0.000000;0.000000
28/10/2005;16:00;0;0;0;1;295.04;66.16;981.39;2.93;213.04;0.000163;0.000000;0.000000
28/10/2005;17:00;0;0;0;1;294.67;68.39;982.13;2.77;207.60;0.000042;0.000000;0.000000
28/10/2005;18:00;0;0;0;1;294.31;70.28;982.78;2.69;203.29;0.000006;0.000000;0.000000
28/10/2005;19:00;0;0;0;1;293.94;71.69;983.07;2.63;200.71;0.000001;0.000000;0.000000
28/10/2005;20:00;0;0;0;1;293.64;72.51;982.94;2.42;200.13;0.000000;0.000000;0.000000
28/10/2005;21:00;0;0;0;1;293.41;72.90;982.44;2.13;200.90;0.000000;0.000000;0.000000
28/10/2005;22:00;0;0;0;1;293.20;73.25;981.89;1.88;203.52;0.000000;0.000000;0.000000
28/10/2005;23:00;0;0;0;1;293.02;73.53;981.41;1.70;210.63;0.000000;0.000000;0.000000
28/10/2005;24:00:00;0;0;0;1;292.91;73.46;981.14;1.55;220.47;0.000000;0.000000;0.000000
29/10/2005;01:00;0;0;0;1;292.87;72.85;981.22;1.49;228.60;0.000000;0.000000;0.000000
29/10/2005;02:00;5;7;19;5;292.89;72.01;981.68;1.63;232.04;0.000000;0.000000;0.000000
29/10/2005;03:00;152;175;275;5;293.24;70.67;982.26;1.97;225.61;0.000000;0.000000;0.000000
29/10/2005;04:00;433;440;592;5;294.00;67.77;982.89;2.36;214.84;0.000000;0.000000;0.000000
29/10/2005;05:00;692;691;876;2;294.69;65.76;983.35;2.66;205.88;0.000000;0.000000;0.000000
29/10/2005;06:00;887;900;1108;2;295.73;59.86;983.56;2.92;203.85;0.000000;0.000000;0.000000
29/10/2005;07:00;1031;1049;1273;2;296.45;56.44;983.42;3.15;204.48;0.000000;0.000000;0.000000
29/10/2005;08:00;1032;1128;1359;2;296.88;54.95;983.00;3.28;206.12;0.000000;0.000000;0.000000
29/10/2005;09:00;810;1130;1361;2;297.10;54.43;982.43;3.31;207.13;0.000000;0.000000;0.000000
29/10/2005;10:00;615;1055;1277;2;297.18;54.14;981.80;3.44;211.49;0.000000;0.000000;0.000000
29/10/2005;11:00;676;909;1115;2;297.08;54.42;981.39;3.79;216.09;0.000000;0.000000;0.000000
29/10/2005;12:00;461;704;884;2;296.75;55.70;981.26;4.18;217.17;0.000000;0.000000;0.000000
29/10/2005;13:00;230;455;602;2;296.23;57.83;981.43;4.43;215.64;0.000000;0.000000;0.000000
29/10/2005;14:00;70;190;286;2;295.56;60.64;981.94;4.52;213.11;0.000000;0.000000;0.000000
29/10/2005;15:00;4;10;23;5;294.76;64.07;982.72;4.39;210.54;0.000000;0.000000;0.000000
29/10/2005;16:00;0;0;0;1;294.20;66.84;983.42;4.09;206.85;0.000000;0.000000;0.000000
29/10/2005;17:00;0;0;0;1;293.81;69.03;983.99;3.86;202.09;0.000008;0.000000;0.000000
29/10/2005;18:00;0;0;0;1;293.42;71.42;984.50;3.71;198.54;0.000060;0.000000;0.000000
29/10/2005;19:00;0;0;0;1;293.14;72.99;984.65;3.89;195.51;0.001347;0.000000;0.000000
29/10/2005;20:00;0;0;0;1;292.91;74.03;984.42;4.08;191.95;0.006140;0.000000;0.000000
29/10/2005;21:00;0;0;0;1;292.67;74.72;983.98;4.00;187.80;0.012459;0.000000;0.000000
29/10/2005;22:00;0;0;0;1;292.47;75.10;983.39;3.73;184.32;0.012520;0.000000;0.000000
29/10/2005;23:00;0;0;0;1;292.32;75.12;982.77;3.29;181.70;0.007161;0.000000;0.000000
29/10/2005;24:00:00;0;0;0;1;292.15;75.29;982.48;3.00;179.91;0.003459;0.000000;0.000000
30/10/2005;01:00;0;0;0;1;292.04;75.58;982.64;3.17;180.20;0.004006;0.000000;0.000000
30/10/2005;02:00;6;9;20;5;292.05;76.08;983.21;3.59;181.50;0.009071;0.000000;0.000000
30/10/2005;03:00;165;185;278;5;292.46;75.00;983.84;4.57;181.30;0.016026;0.000000;0.000000
30/10/2005;04:00;457;452;594;2;292.98;73.37;984.47;5.21;178.91;0.012670;0.000000;0.000000
30/10/2005;05:00;687;703;878;2;293.59;71.13;984.81;5.46;175.79;0.010739;0.000000;0.000000
30/10/2005;06:00;843;911;1110;2;294.13;68.98;984.90;5.48;173.03;0.010252;0.000000;0.000000
30/10/2005;07:00;781;1060;1275;2;294.64;66.89;984.77;5.41;170.57;0.006785;0.000000;0.000000
30/10/2005;08:00;759;1138;1361;2;295.07;65.32;984.59;5.34;168.84;0.005833;0.000000;0.000000
30/10/2005;09:00;1073;1139;1362;2;295.31;64.28;984.28;5.31;167.29;0.020234;0.000000;0.000000
30/10/2005;10:00;1008;1063;1279;2;295.30;63.78;983.77;5.26;167.03;0.017410;0.000000;0.000000
30/10/2005;11:00;897;916;1117;2;295.24;63.60;983.36;5.34;167.68;0.009944;0.000000;0.000000
30/10/2005;12:00;700;709;887;2;295.18;63.58;983.12;5.50;168.02;0.005002;0.000000;0.000000
30/10/2005;13:00;409;459;604;2;295.02;64.03;983.09;5.66;167.29;0.001293;0.000000;0.000000
30/10/2005;14:00;75;192;288;2;294.72;65.33;983.31;5.75;165.41;0.003931;0.000000;0.000000
30/10/2005;15:00;4;11;24;5;294.22;67.23;983.86;5.76;162.99;0.012199;0.000000;0.000000
30/10/2005;16:00;0;0;0;1;293.98;68.34;984.45;5.95;159.55;0.019376;0.000000;0.000000
30/10/2005;17:00;0;0;0;1;293.89;69.30;984.95;6.25;154.67;0.032094;0.000000;0.000000
30/10/2005;18:00;0;0;0;1;293.82;70.05;985.29;6.49;148.83;0.051820;0.000000;0.000000
30/10/2005;19:00;0;0;0;1;293.76;71.11;985.45;6.61;142.54;0.058853;0.000000;0.000000
30/10/2005;20:00;0;0;0;1;293.70;72.57;985.25;6.67;136.51;0.084891;0.000000;0.000000
30/10/2005;21:00;0;0;0;1;293.53;74.72;984.89;6.54;131.93;0.085409;0.000000;0.000000
30/10/2005;22:00;0;0;0;1;293.50;76.31;984.62;6.85;128.95;0.168954;0.000000;0.000000
30/10/2005;23:00;0;0;0;1;293.42;77.73;984.39;7.09;127.72;0.226682;0.000000;0.000000
30/10/2005;24:00:00;0;0;0;1;293.36;77.98;984.35;7.44;126.90;0.267883;0.000000;0.000000
31/10/2005;01:00;0;0;0;1;293.23;78.12;984.69;7.68;126.43;0.261576;0.000000;0.000000
31/10/2005;02:00;4;9;21;5;293.17;77.44;985.27;7.84;126.53;0.243838;0.000000;0.000000
31/10/2005;03:00;118;183;280;5;293.17;76.22;985.99;7.97;126.87;0.204166;0.000000;0.000000
31/10/2005;04:00;312;449;596;5;293.42;73.83;986.59;8.30;126.63;0.134885;0.000000;0.000000
31/10/2005;05:00;474;699;880;5;293.68;71.87;986.87;8.44;125.91;0.099534;0.000000;0.000000
31/10/2005;06:00;641;907;1112;2;293.99;70.14;987.03;8.50;125.26;0.064813;0.000000;0.000000
31/10/2005;07:00;884;1057;1277;2;294.26;68.83;986.81;8.53;124.53;0.039585;0.000000;0.000000
31/10/2005;08:00;890;1136;1363;2;294.41;68.11;986.43;8.55;123.73;0.023574;0.000000;0.000000
31/10/2005;09:00;1015;1138;1364;2;294.47;67.68;986.06;8.64;123.23;0.070805;0.000000;0.000000
31/10/2005;10:00;572;1063;1281;2;294.25;68.36;985.68;8.60;122.66;0.078156;0.000000;0.000000
31/10/2005;11:00;568;918;1119;2;294.17;68.95;985.44;8.48;122.49;0.092953;0.000000;0.000000
31/10/2005;12:00;255;712;889;2;294.08;69.70;985.27;8.39;122.53;0.105496;0.000000;0.000000
31/10/2005;13:00;164;462;606;2;293.92;70.65;985.36;8.33;122.03;0.125666;0.000000;0.000000
31/10/2005;14:00;53;195;291;2;293.72;71.44;985.63;8.26;120.33;0.144145;0.000000;0.000000
31/10/2005;15:00;4;11;25;5;293.51;72.29;986.17;8.16;117.30;0.153014;0.000000;0.000000
31/10/2005;16:00;0;0;0;1;293.38;72.60;986.64;8.27;113.60;0.152814;0.000000;0.000000
31/10/2005;17:00;0;0;0;1;293.30;72.41;987.11;8.57;109.65;0.146079;0.000000;0.000000
31/10/2005;18:00;0;0;0;1;293.20;72.33;987.51;8.84;105.63;0.147415;0.000000;0.000000
31/10/2005;19:00;0;0;0;1;293.10;72.41;987.75;8.87;102.07;0.144877;0.000000;0.000000
31/10/2005;20:00;0;0;0;1;293.02;72.66;987.69;8.59;99.39;0.143963;0.000000;0.000000
31/10/2005;21:00;0;0;0;1;292.94;73.04;987.41;8.22;97.63;0.131266;0.000000;0.000000
31/10/2005;22:00;0;0;0;1;292.82;73.55;987.11;7.78;96.66;0.084650;0.000000;0.000000
31/10/2005;23:00;0;0;0;1;292.83;73.12;986.83;7.58;96.22;0.082936;0.000000;0.000000
01/11/2005;01:00;0;0;0;1;292.70;72.76;986.82;6.95;96.41;0.080710;0.000000;0.000000
01/11/2005;02:00;6;9;22;5;292.74;71.97;987.17;7.10;95.78;0.085289;0.000000;0.000000
01/11/2005;03:00;152;187;283;5;292.88;71.29;987.69;7.44;94.15;0.084773;0.000000;0.000000
01/11/2005;04:00;413;453;599;2;293.18;69.79;988.19;7.92;92.36;0.084038;0.000000;0.000000
01/11/2005;05:00;680;704;882;2;293.52;68.67;988.50;8.17;91.37;0.081231;0.000000;0.000000
01/11/2005;06:00;910;912;1114;2;293.89;67.58;988.64;8.31;91.21;0.055525;0.000000;0.000000
01/11/2005;07:00;1042;1061;1278;2;294.43;65.93;988.47;8.44;91.81;0.088065;0.000000;0.000000
01/11/2005;08:00;1146;1139;1364;2;294.75;64.80;988.13;8.61;92.62;0.083926;0.000000;0.000000
01/11/2005;09:00;1137;1140;1366;2;294.87;64.86;987.81;8.68;93.12;0.026729;0.000000;0.000000
01/11/2005;10:00;1044;1064;1283;2;294.91;65.48;987.36;8.76;93.84;0.030908;0.000000;0.000000
01/11/2005;11:00;903;917;1121;2;294.78;66.64;986.97;8.78;94.09;0.037404;0.000000;0.000000
01/11/2005;12:00;652;710;891;2;294.64;67.64;986.81;8.79;94.08;0.037997;0.000000;0.000000
01/11/2005;13:00;387;460;609;2;294.43;68.67;986.76;8.82;93.98;0.091239;0.000000;0.000000
01/11/2005;14:00;115;194;294;2;294.07;70.16;986.95;8.77;93.84;0.126129;0.000000;0.000000
01/11/2005;15:00;6;11;26;5;293.82;71.12;987.40;8.62;93.29;0.124000;0.000000;0.000000
01/11/2005;16:00;0;0;0;1;293.74;70.74;987.87;8.54;92.22;0.093601;0.000000;0.000000
01/11/2005;17:00;0;0;0;1;293.73;69.80;988.25;8.62;90.81;0.079623;0.000000;0.000000
01/11/2005;18:00;0;0;0;1;293.69;69.12;988.52;8.72;89.32;0.059802;0.000000;0.000000
01/11/2005;19:00;0;0;0;1;293.67;68.54;988.57;8.75;87.33;0.039171;0.000000;0.000000
01/11/2005;20:00;0;0;0;1;293.63;68.21;988.25;8.69;85.44;0.031779;0.000000;0.000000
01/11/2005;21:00;0;0;0;1;293.57;68.04;987.80;8.63;83.86;0.037935;0.000000;0.000000
01/11/2005;22:00;0;0;0;1;293.49;68.43;987.34;8.50;83.66;0.043233;0.000000;0.000000
01/11/2005;23:00;0;0;0;1;293.41;69.18;987.07;8.38;84.44;0.055215;0.000000;0.000000
01/11/2005;24:00:00;0;0;0;1;293.34;69.61;986.97;8.25;85.98;0.061979;0.000000;0.000000
